,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,class
380,5.36312567151653,5.69666613688632,6.0561343112118,8.46845311024542,18.4459043422792,5.46312342012603,6.15702707334114,5.79959548755707,33.214067675301,5.33590277153544,2
381,6.5883108041429,6.65318957337224,6.86487026089158,7.10301678459798,24.6207993793758,6.19852435415323,6.60644157534091,6.4499325475741,22.4524828262814,6.46243189426982,4
382,5.41705427959743,5.44320167945793,6.24890535855531,8.76040144989266,22.6335229335059,5.59511430989737,6.59899761357055,5.53463420654429,28.1337603312941,5.6344078376844,0
383,4.87042110838725,5.75444954788204,5.58978409082551,7.27843039404128,15.975778361705,4.9805594639637,5.98753729755881,6.01518900080759,38.4628532819187,5.08499745291012,2
384,5.44077184589837,5.43605584906758,5.3054600676967,6.39437046731584,17.5219716900343,5.42203816803028,6.42293467351082,6.15109409426605,36.5532766057072,5.35202653847286,2
385,6.1079461907447,6.45056772873611,6.44084689623832,6.74296788777416,25.6030824848061,6.00959315842899,6.33259796414307,6.38194183235716,24.0434533539371,5.88700250283426,4
386,5.24757829003552,5.42108211494125,5.92862117875893,5.64343333400223,20.5189542237273,5.30296549285113,6.42698114045399,5.54675894936163,34.5912192984593,5.37240597740873,2
387,5.49514587660798,5.57166293552677,6.13714002755539,9.64427664079822,15.4567741880716,5.45830139835346,6.18033943836847,6.02079080225153,34.2876749580475,5.74789373441917,2
388,5.64947922596901,6.10066820009917,5.94702582160404,6.23618719646926,20.9977294470166,5.95388669005486,6.37276518390468,6.24677946332122,30.8436394814193,5.65183929014185,0
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
390,6.87287947160432,7.3904011116883,7.53849518056346,7.42754401855644,12.137474659571,6.66712778265253,7.35606770436805,6.81914306416118,30.957876759738,6.83299024709674,2
391,6.83961483434839,6.90293057003046,6.79226442230063,7.41793361785715,28.2133387175006,7.11116406324539,6.64031816074708,6.96153783750156,16.2691026453626,6.85179513110614,4
392,6.20702320145804,5.86499810208681,6.25520605754427,6.67215672020274,15.0687417159815,5.85119648301457,6.27870672546917,6.3664882219126,35.3468479227725,6.08863484955779,2
393,5.76154069501273,5.09642728028176,5.18970862681198,42.110812880213,15.8695749812825,5.08243932051897,4.69047209949054,4.97141455895917,5.6738390794713,5.553770477958,1
394,4.67441933787538,4.84173086244642,5.10012349839511,5.31590892718205,16.8828150987811,4.38856858791016,5.2453525360115,5.21228798841765,43.628919395891,4.70987376708966,2
395,6.12763934135414,5.66723311759326,6.37430217788281,9.03874020130088,15.3486394540549,5.55599220773886,6.17639140518537,5.99504237794835,33.7589024031952,5.95711731374622,2
396,5.21986317292963,5.45895221943948,5.76475942231864,5.94170383059711,24.580594125663,5.25640775453241,5.78096340035971,5.62056474350545,31.0777995352762,5.29839179537844,0
397,5.92441845508456,5.96667451505236,6.6718489432511,6.53183886087769,11.6781472897263,5.63978060408793,7.19446873032302,6.6335974032611,37.795143444454,5.96408175388188,2
398,6.83961483434839,6.90293057003046,6.79226442230063,7.41793361785715,28.2133387175006,7.11116406324539,6.64031816074708,6.96153783750156,16.2691026453626,6.85179513110614,4
399,5.75174218905674,5.53443815510704,5.70937022974201,7.23017827138689,16.059730902966,5.56738630140997,6.24691340268508,5.95994456003401,36.3257615217105,5.61453446590176,2
400,6.82053088048826,7.25578784488012,7.07668013473802,7.66008606926498,25.4393391585839,6.76501275534239,8.11273768440242,8.08465026719611,14.9418971643761,7.84327804072764,4
401,5.62032755966411,5.2929165671559,5.81787614385416,8.42082548426351,15.7911145652301,4.82651441085051,5.52348791316317,5.51564816854428,37.8575386265946,5.33375056067973,2
402,5.60753586533751,5.84998492058139,6.26064652992979,7.58293359587939,20.6207872720391,5.69021713327376,6.64441138570852,5.76229041016493,30.0257485920564,5.95544429502921,0
403,5.24757829003552,5.42108211494125,5.92862117875893,5.64343333400223,20.5189542237273,5.30296549285113,6.42698114045398,5.54675894936163,34.5912192984593,5.37240597740873,2
404,6.68310082080304,6.09917143720944,6.39123095132351,9.30732657459421,15.5051125981503,5.88299455096104,6.89538733033151,6.67755287502868,30.0365022680789,6.52162059351944,0
405,5.60222167616129,5.38752303618997,5.14773698310581,18.2715134962997,39.195259568656,5.11585085006537,6.42540708022982,4.52689668642205,5.62552480831111,4.70206581455878,4
406,6.04406779512908,6.11068994624995,6.53602781341749,7.28594156094504,18.6752257366199,5.74049294010024,6.44406050583212,6.46076787832002,30.9441298530603,5.75859597032589,0
407,6.11087792911841,6.21813151164441,6.07593043085826,6.21371375751509,23.4630595238558,6.04521631043569,6.46362884887043,6.77997702653687,26.8354820447638,5.7939826164012,0
408,5.55809655396566,5.78127404540564,6.08597742475145,6.30638990354076,25.3725966935065,5.76944341451094,6.03253340919023,6.02747682314906,27.2876759991124,5.7785357328674,0
409,4.36629873311233,4.02406516829794,4.71555414885797,43.4255989491491,4.36920440343496,3.62218093223166,4.37480336209873,4.45085599515842,22.2857988196979,4.365639487961,1
410,6.06301645581529,6.40222876331326,6.16556376592691,6.15538547348036,35.4546444473768,7.09995385053473,5.9174773508378,6.30070861563637,14.4834298656713,5.95759141140724,4
411,4.92506318896989,5.24093995431845,5.48505005270227,5.36691793231378,19.1872689280051,4.63744576125392,5.47346826605967,5.29215592665326,39.1403560684572,5.25133392126653,2
412,6.21208021739556,6.22990726554359,6.8252422985084,6.5970677460949,19.3201035040464,6.02881997003338,6.33015076598774,6.41520061644833,30.1996050874476,5.84182252849405,0
413,5.36022515525961,5.56960216577022,5.74577713493217,6.79044789042437,15.0293236219327,5.26203440117126,5.92763922787093,5.14429168511975,39.709104655866,5.46155406165304,2
414,6.35221444658984,6.39025234729146,6.38786423982542,9.55268090197184,15.4217941359208,5.97535729734296,6.7662198390791,6.59553186562567,30.0892951757659,6.46878975058704,0
415,6.45763054361351,6.09591825232469,7.09114258843116,7.1646549731397,12.0897701152871,6.32163772968464,7.22807578589143,6.79360920641572,34.2071421568104,6.55041864840172,2
416,5.46263094025651,5.29610204889494,5.7576012792031,18.1918286142549,8.42499516932568,4.97984920137682,6.73776060737743,4.98811579159323,34.1533667699785,6.00774957773884,3
417,6.83694727355945,6.62678892781748,7.17335524850945,7.97321780158827,21.941607964755,6.51582672345473,7.22665691520455,6.98502082498638,21.8704103558569,6.85016796426776,0
418,6.71983296725705,6.61182101054516,6.92156380529174,9.01738348081823,11.7645150239509,6.27622053600279,6.74484586281539,6.78160496323689,32.7303248070869,6.43188754299496,2
419,5.00537954849932,5.34146423120775,5.71369975905555,5.88537647998598,15.5202689054317,5.05478380842407,5.66075315265534,5.9626984526573,41.0041232664235,4.85145239565944,2
420,6.23723578129634,6.43034339182071,6.61371876066015,7.23290423419098,23.7751826186147,6.30521888718287,6.6808123555448,6.62745028574361,23.8439606700759,6.25317301486987,0
421,6.47058766267156,6.16284800908302,6.50026998671081,6.53696007417291,29.6737016090545,6.18961513655052,6.40033709690332,6.06108916682279,19.889514745942,6.11507651208861,4
422,6.04140157000616,6.19137641648141,6.50018238998914,8.95933666415982,20.3630067515231,5.87498586201615,6.87692068037386,6.35464430698594,26.2640781035598,6.57406725490461,0
423,4.54800163101815,4.59485233077337,5.23004177435679,5.23948857115678,28.9469313349388,4.57666881350719,4.86128869170398,5.05050698663778,32.473700564523,4.47851930138415,0
424,5.60653161810546,5.64706063393718,6.2518184733722,6.2166113900388,20.5579686103566,5.63715817888995,6.33177525366207,6.02539546319679,32.0111087593635,5.71457161907751,0
425,6.5580503236942,6.11186203078264,7.00269776003576,7.06356513890912,12.4602959091242,6.20736254389679,7.18061497802829,6.64691307761921,34.2865447089308,6.48209352897897,2
426,4.87042110838725,5.75444954788204,5.58978409082551,7.27843039404128,15.975778361705,4.9805594639637,5.98753729755881,6.01518900080759,38.4628532819187,5.08499745291012,2
427,6.80067730781461,6.26782420612233,6.39770059166142,6.9094461829093,20.1421591738238,6.3155298410595,6.67122222387551,7.18216292205742,26.6142850821829,6.69899246849319,0
428,6.02345164131388,4.88540657753117,5.82908914924785,31.487210624078,5.49717491831989,5.59754370145368,5.83887307044289,5.51604580438559,23.4447486060757,5.88045590715136,3
429,6.07636915087838,6.13721277690111,6.27640338705542,6.25223165594207,18.4889695348688,5.94167427394618,6.44477718882197,6.20033541808324,32.0804509081209,6.10157570538193,0
430,6.34635782890164,6.03043141692357,6.38852136382708,6.34115850003453,27.6121436930673,6.09792812248644,6.31104919392444,6.05463050244794,22.7525016272876,6.06527775109957,4
431,6.05885999449655,6.29954579611053,6.54925570171604,7.00849274464205,18.6387445653524,5.9778955147201,6.55148749933918,6.60061659050838,29.9673984618833,6.34770313123147,0
432,6.3907805581697,5.93178803581823,6.53872380647411,6.88455810816607,22.6500486928824,6.17832084515256,6.85538377705849,6.21805686380845,26.3338100697366,6.0185292427333,0
433,5.87135282643767,5.70306258952204,6.65157905997046,6.23733303831709,37.9934364710023,6.28775227240652,6.70303150761817,5.72944847797411,12.6414077730849,6.1815959836668,4
434,6.20632459958782,6.11127454031256,6.24102658419143,10.8965656235041,13.6178378808076,5.88867959906377,6.59048308619861,6.10845498754495,32.3266805909929,6.01267250779621,2
435,4.60090003976086,4.77902325780919,5.33557423092481,11.3141262645627,14.3742830458827,4.64489949392594,5.80622942672864,5.51510659629028,38.4300409086355,5.19981673547936,2
436,6.30300837575995,5.90900991163865,6.38891536307985,6.72886472433106,23.1127322334777,6.27111872234363,6.39863949233071,6.32797011783135,26.5617570968088,5.99798396239833,0
437,6.53118622608649,6.58349232415076,6.83158439172293,7.02404202969073,27.3700739984076,6.78216015559717,6.68161708167932,6.85870568210239,18.8764419034943,6.46069620706828,4
438,7.17429798192481,6.4273227007213,6.98503045909993,8.29344388970085,23.2322928474533,7.24996281372939,6.58491284554293,6.68155169849402,20.1520914776688,7.21909328566466,4
439,5.21799744681573,5.42070308874519,5.86243402877091,10.3582861987982,16.4263064038725,5.20970283173373,5.87864270126026,5.79825696397748,34.3108644593193,5.51680587670668,2
440,4.64135199944338,4.96706044812458,5.13647274748288,5.0034398996496,14.1548271723145,4.37487184802266,5.51951998195816,5.37102389906147,46.2887966310866,4.5426353728562,2
441,6.26896798293129,6.49771497401473,6.41270843032521,7.01752574065595,29.5231592270049,6.47304015003205,6.3183027149589,6.47688974619361,18.6255595289423,6.38613150494108,4
442,6.76039719597302,6.28692970764102,6.19453453415079,6.04447735555839,31.8699645945316,6.1633296567319,6.31494649466594,6.10074234991937,18.1330020204947,6.13167609033322,4
443,6.89863524287657,6.74817913407829,6.95343521654072,10.8016501369858,11.1083473587442,6.61053742763971,7.31012157537167,6.86204869178782,30.0533297885675,6.65371542740765,2
444,5.72986251397819,5.74394545965509,5.91822648203397,6.5740810523744,20.873080416824,5.56981053107604,6.04944839138809,6.09577446268296,31.8498398775011,5.59593081248616,0
445,4.6719156216407,5.20309708830042,5.67329836066341,21.1015141605652,12.1338373334945,4.63266906977561,5.66037019961344,5.96891289557947,29.6580557344093,5.29632953595799,3
446,5.26104090329657,5.6003797881513,6.12938236194906,6.06436454843471,16.758647678286,5.06664999533436,6.01253044038908,6.02835414393684,37.7083041844793,5.37034595574279,2
447,6.32119497838555,5.80010964876925,6.70002748235495,9.3235417376597,21.2218290946749,5.94544429400688,6.48786011130385,6.3223426943698,25.8408583080069,6.03679165046823,0
448,6.09885039113379,4.78827812290194,4.63676759653312,51.6338632293941,5.10892069785056,5.40171713562907,4.61212064301429,4.30116006963174,7.97307656435832,5.44524554955311,1
449,5.57479653857778,5.82336579521859,5.9951302281514,7.69573256416691,18.5255597779633,5.64898017322503,6.09151863185462,6.25010435910404,32.5674801967908,5.82733173494751,2
450,4.39828722408068,4.39539574928951,4.20525523663391,5.18648791862703,44.1316161770331,4.17866600148423,4.24406407022536,4.26219107064407,21.1311774678917,3.86685908409045,4
451,6.62040403306089,6.67146119904382,6.88266591739941,7.13827270568253,26.8310911714939,6.57178457004435,6.86219389232283,6.76350770835415,19.1124348222294,6.5461839803687,4
452,3.56550932129629,3.65699834263534,3.71469453220444,9.10629259098157,8.2017103605263,3.07907510280503,3.83479693069452,4.45750339220314,56.9564526701741,3.42696675647928,2
453,5.45971707289073,5.55960773512123,5.70089406406213,5.93856320446741,21.7868065326761,5.26098460468096,5.98110356464737,5.63674188842251,33.7878648545265,4.88771647850515,0
454,6.89863524287657,6.74817913407829,6.95343521654072,10.8016501369858,11.1083473587442,6.61053742763971,7.31012157537167,6.86204869178782,30.0533297885675,6.65371542740765,2
455,5.29075110075727,5.5417584222727,5.86774050260178,6.07646483926504,20.6162165808944,5.41829405070055,5.95258957107122,6.24297386527032,33.4806808735733,5.51253019359342,0
456,4.82316444297859,5.95094144928573,5.68967240357887,6.17992575253713,21.3126685054502,5.24042361758192,5.14976339919388,5.49222694217592,35.4575916479412,4.70362183927652,2
457,6.6768333028062,7.0656566370778,6.61192018972421,7.3624334516325,23.9763786471185,7.07771145733211,6.98925198393867,6.89957505182615,20.6814343308982,6.65880494764569,4
458,6.21750559975391,6.26027747538425,6.49108975164592,6.77609207895732,23.7163964588088,6.18277982445028,6.62190662693668,6.51727784279736,25.1068854848245,6.10978885644101,0
459,6.44010083661638,6.5814824940971,6.68317944881261,7.84132394138882,21.5284883398794,6.33532453250269,6.71034702183295,6.7226259834215,24.7967331337929,6.36039426765558,0
460,5.89766173552389,6.06248250711431,6.29032781264512,7.45050909754664,19.2261209324086,5.82269112358128,6.39712992892072,6.31428074681802,30.5311878401858,6.00760827525563,0
461,5.94030017962017,6.21992121973954,6.34959286825606,6.5305369989406,20.5612590905816,6.27348710971369,6.29676367111353,6.53015702384917,29.2984035858179,5.99957825236774,0
462,6.11087792911841,6.21813151164441,6.07593043085826,6.21371375751509,23.4630595238558,6.04521631043569,6.46362884887043,6.77997702653687,26.8354820447638,5.7939826164012,0
463,5.94822390852684,6.09340958112004,6.58013631493645,7.01722343731167,16.6946576063459,5.91236066308991,6.57659994612842,6.18718815056679,33.0623943236265,5.92780606834746,2
464,5.46263094025651,5.29610204889494,5.7576012792031,18.1918286142549,8.42499516932568,4.97984920137682,6.73776060737743,4.98811579159323,34.1533667699785,6.00774957773884,3
465,5.18109136913149,5.08153510116186,5.47768403197485,5.54662537528182,30.4261198302497,5.08485657217616,5.24319015286567,5.83066677337861,26.9208193918795,5.20741140190037,4
466,6.65141800335448,6.52799600639369,6.39389872178422,9.86858403238994,15.7853732448774,6.255048826919,6.62826325550415,6.95009854869332,28.6677706458066,6.27154871427723,0
467,6.60400300980171,6.73303647027578,7.04201628412171,9.06024242761191,17.7926243883919,6.67471441852699,7.0054724497451,7.1854695975063,25.210777376444,6.69164357757466,0
468,6.08696399475366,5.46390392569343,6.41889858153926,6.55698247529349,22.3196649328461,6.55369628704928,6.25852984682502,6.11680414522124,27.1893212503669,7.03523456041165,0
469,5.86154773131186,5.97155203540754,6.44931540840937,5.99192582006724,25.550620719971,5.67532787190848,6.23366097963293,6.03994636676568,26.5807091122498,5.64539395427618,0
470,6.52079057876963,6.4981136907637,6.56354129963451,7.75845525863089,24.1869762547898,5.68434326087665,5.93526556500635,6.37383374399245,24.2842501574175,6.19443019011852,0
471,5.06215980536788,5.16211539023499,6.02507430568604,7.49440189196514,18.2392994027198,4.96365462836381,5.60243152583783,5.51786541378183,36.1626404883094,5.77035714773329,2
472,5.16494379623134,5.18076442341206,5.83051114175765,7.32220353280755,15.8867766085382,5.13909798516652,5.90634710720083,5.91911393664111,38.2146840876935,5.43555738055124,2
473,6.35500468462015,6.44431092286378,6.26135066678457,6.63905955678045,27.8439335069318,6.28773580256913,6.33928805647806,6.76399940452144,20.9754867585108,6.08983063993979,4
474,5.43943624038047,5.88277207078059,6.36851899919507,7.89321753498923,23.0590291518853,5.72629622238,5.7709584693449,5.80958574860573,28.185749822454,5.86443573998471,0
475,5.72203969473388,6.00299223597359,6.28675438401806,8.21452535509909,17.6826121089114,5.41140623903059,6.47288523952907,5.8691987665494,32.7597764180488,5.57780955810608,2
476,6.23035317459539,6.3585385715398,6.54386117887991,8.22210769755851,25.3544916567628,5.8968105796693,6.47124012129394,6.8489111102465,22.2760986908362,5.79758721861763,4
477,5.40074085125448,5.55425446825378,5.93728550494659,7.01504002977534,19.1476727437374,5.4574268538395,5.8828816294322,5.95951697794419,34.2078768390908,5.43730410172568,2
478,5.29249468737329,5.78723976624029,5.9179940662273,10.7610034797819,8.10292980170147,5.37278479585842,5.87103662799868,6.00818305588187,40.3392948451222,6.54703887381453,2
479,6.72564410333546,6.81325922831373,6.74024018146196,7.01259914227006,24.7865409989849,6.75106475846756,6.71258790440007,6.73766842099067,21.1496766643823,6.57071859739326,4
480,6.53335865355872,6.64212360605494,6.59741027931879,9.94327610788282,15.4152828414836,6.24678482954381,6.6984813219966,6.76849738811613,28.8380917232646,6.31669324877991,0
481,5.91511339717215,5.9501972674403,6.00651964259201,6.67611426682296,27.7818059617763,5.76792750781649,6.1584269369796,6.1225675144389,23.8964694282209,5.72485807674036,4
482,6.55400687546159,7.31671880393566,6.73015254805797,6.3828851661686,11.9459452053557,6.50250829449688,6.79970396309592,6.79566061196885,34.673055338302,6.29936319315675,2
483,5.81720065115366,6.10153527980621,6.01812394655972,6.4497332839049,22.7826948266842,5.99868488659592,6.18959135254836,6.29226502573171,28.5270974581851,5.82307328883024,0
484,4.45860947945042,5.19470782896006,5.29782586601948,4.82194731825439,13.6501240844578,4.46378933160804,5.60572017555479,5.41059440705393,46.4134598158146,4.68322169282647,2
485,6.20654058546225,6.35792336978426,6.53818993919597,8.16359072582793,20.1573221542519,6.17669381578595,6.61106806871154,6.54971791322548,26.9636250462734,6.27532838148134,0
486,6.23968334897233,6.39937658282213,6.43800746109433,6.86644765498273,25.0615767839055,6.21834229697911,6.52626393818744,6.57113758061721,23.7141410647183,5.96502328772085,4
487,5.93216716526276,6.41967046930543,6.14428023307196,7.30012432605697,24.0841999122113,6.05924793213283,6.33941619361235,6.1060056873398,25.66720144747,5.94768663353665,0
488,7.18747417818905,8.2674775836135,7.19293753135113,7.83437057380445,16.9487023395513,6.23500817262653,7.15632316374587,7.00990308209037,23.5471751830233,8.62062819200448,0
489,6.16440604535718,6.06499623603064,6.28081819472523,6.05821582721683,18.1180629190305,5.56307319204875,6.64603601781823,6.53759166492228,32.4997382052701,6.06706169758024,2
490,7.23713839456336,7.89401074041819,7.15902874332524,7.98276753411238,24.1393956205351,7.98932406965517,7.64551764540689,7.51555798431214,15.1796460821167,7.2576131855548,4
491,5.28728719393353,6.6471766394901,6.02920999059298,7.62887457806583,25.4651078578763,5.83915550129179,5.67589447479622,5.94246017440897,25.1508021222485,6.33403146729581,0
492,5.86637407917023,5.96472511750768,5.80188617251816,29.6454745551573,5.94914673952051,5.53496745425537,5.8768208497163,5.81222809444473,23.3807270575552,6.16764988015448,3
493,5.24998568711696,5.72715550269361,5.9404986772337,5.66892004846509,15.7493874068435,5.33074867448783,6.39004689939609,5.85939120340696,38.4498705965089,5.63399530384735,2
494,5.75081304134512,6.30858284264772,6.11526921601131,7.78816922084711,20.2048645334466,5.91395902753169,6.36841858119308,6.30365087532345,29.5482915353617,5.69798112629229,0
495,3.21362588486921,3.82659240120813,4.01342118864568,4.23755263143559,16.5058074575564,3.27385417296582,4.39445466113803,4.23100393849991,52.7948168403349,3.50887082334634,2
496,4.80891997490186,5.03949460009233,5.50363784281188,5.87374479191303,15.231495046637,4.83252345660019,5.6665893266617,5.50821737469632,42.3764054241574,5.15897216152837,2
497,5.89576694691613,6.29775935427678,6.62870335021339,9.45711880070604,12.7868970776932,6.20557392710112,6.63367399940094,6.41408549967153,33.7450378521581,5.93538319186282,2
498,5.7854514045986,5.94056327800643,6.91156112078466,7.58188017804316,17.6988069836943,5.51550094053238,6.35011447990224,5.83608480105519,32.4839894959659,5.89604731741714,2
499,5.37395638613131,5.52376549697921,5.36377039095786,24.4746270335041,5.97547864463721,4.91220305327217,5.327824409058,5.58654188205094,31.3333124830153,6.1285202203939,3
500,6.56999004253329,6.52895761724935,6.85753135167606,6.69402291050906,24.2549022686501,6.17938961392012,6.08142745635026,6.37659271596432,24.4284375696203,6.02874845352716,0
501,6.52674432737556,6.49842992128737,6.4914002610645,6.74683549584341,28.4616807580337,6.44135939145909,6.68814440628867,6.69316166673314,19.1664882674402,6.28575550447442,4
502,6.81580545327718,6.74483924136543,7.22181001250065,7.4174998326033,22.5885965222112,6.61946555047968,7.25966422138468,7.17359966803281,21.1554774399971,7.00324205814798,4
503,4.88911497777514,4.79940389947503,5.5934497725467,5.13307762005344,18.5395925206206,4.60162461046574,5.77307599906783,5.19975691726122,40.6833866030466,4.78751707968769,2
504,6.28779598922297,6.43590488763463,6.53971298745376,6.9577137562801,22.3106877391325,6.28589389245374,6.63692349384536,6.62906775709046,25.6187980221502,6.2975014747363,0
505,6.03717292295625,6.27083567981568,6.50610990732541,7.48717118016879,19.7448535087163,5.99697319883294,6.52518120913946,6.40236291458742,28.9590286367394,6.07031084171832,0
506,5.32074720153234,6.38913702842668,6.34793097916295,7.94340308843422,14.0466713834951,5.99879060156269,6.24775873446924,6.72974641207217,35.2447455835619,5.73106898728274,2
507,4.83294506341919,5.76208500926353,5.60315828673615,6.1058812789905,21.1654330058954,5.42972541735235,5.32573621918209,5.74046722788611,34.8048859410162,5.22968255025846,2
508,6.70199716179977,6.74263835474488,6.75338355979513,10.4439983093834,15.5336853635342,6.42550036779695,6.78344572137109,6.90594365196614,27.2475726776132,6.46183483199522,0
509,5.0433115703853,5.94871400370312,5.67128753736524,5.6331544985368,20.7644048119973,5.08140132456032,5.54065906464294,5.76201540926714,35.7191589729037,4.83589280663812,2
510,5.90814148985504,5.70018829836899,5.93285017906809,6.61864025402488,33.2717024435309,6.12703107233252,6.10098203021124,6.16159387625456,17.996490132171,6.18238022418281,4
511,7.08065979648273,7.28053943765818,7.16121229064288,7.49935562518562,28.0892269258873,7.09850286539648,7.35056237916084,7.92321890758615,13.2668971327653,7.24982463923446,4
512,5.30995929377923,4.50827604264224,5.31719652772148,5.78011551502965,33.3983173188761,4.92531344889023,4.8761391240984,5.39263188022487,25.6812355425757,4.81081530616203,4
513,6.10385203452193,6.24425458847729,6.30283302563891,6.6980097301919,21.8931036496416,5.84089949705986,6.28993290914429,6.57989068269813,28.1669539574446,5.88026992518146,0
514,5.83151523421634,6.04937940811046,6.06281427157571,7.16675194090746,20.4561769300774,5.90751472799486,6.71677562719422,6.63404383811066,29.2336128127092,5.94141520910368,0
515,5.83295424916823,5.98025441179276,6.23499759115295,6.49546723394283,22.6292453814651,5.77809566035083,6.22558793268867,6.39150134167104,28.5526562618267,5.87923993594087,0
516,4.73922838780845,5.26840808193419,5.40079356424465,5.91281338111058,28.2335403823167,5.20098468488252,5.51470638485044,5.12652045206355,29.2351723001895,5.36783238059939,0
517,6.21148437249988,6.10617696501376,5.78795120632762,26.2795906648128,16.0040283644374,5.90223496623724,5.98070062928357,6.04477428567948,15.8789351203647,5.80412342534364,3
518,6.24245559743482,6.52725861179915,6.79462150507828,7.66618994003269,18.1088725035786,6.69609486593163,6.72627599281453,6.81807551633865,27.6235868590212,6.79656860797044,0
519,5.47431888987084,5.01503278816464,5.53487791324307,8.64953459631031,15.3838835811299,4.59787124307286,5.33458167464442,5.39635047533678,39.4687936819335,5.14475515629369,2
520,5.85592292778585,5.98106808924874,6.40095126582362,6.60956843803727,19.3210800874873,5.52641048835942,6.21229321346751,6.26521831597304,32.4988996587321,5.32858751508519,0
521,6.09392591535454,6.27480578453047,6.35087287777515,6.78763783372291,25.3652139021319,6.15469321294534,6.36049571332133,6.75759320092086,23.9537552325654,5.9010063267321,4
522,4.90175336516204,5.09863941935877,5.41698389763715,9.96685719475136,10.6006285645638,4.91595547102955,5.62498417706438,5.51294190620563,42.720445465165,5.24081053906233,2
523,7.7046074100976,7.1526567341658,7.40198371939272,7.60012272193959,16.5862339567193,7.05983671746677,7.15166336430375,7.42942607195593,24.7891195342356,7.12434976972298,0
524,6.34635782890164,6.03043141692357,6.38852136382708,6.34115850003453,27.6121436930673,6.09792812248644,6.31104919392444,6.05463050244793,22.7525016272876,6.06527775109957,4
525,6.51572395903191,6.58314384534813,7.22028256033613,14.8806094294751,6.91817365096401,6.08392776268799,7.7533660992086,7.06372312271066,30.5169769947592,6.4640725754783,3
526,7.08065979648273,7.28053943765818,7.16121229064288,7.49935562518562,28.0892269258873,7.09850286539648,7.35056237916084,7.92321890758615,13.2668971327653,7.24982463923446,4
527,5.55400384994066,5.75420106327362,6.00032758476235,7.87934409484428,18.373373685733,5.57485220953433,6.00967901894982,6.17516517290778,32.8747663455113,5.80428697454279,2
528,4.76232134748667,5.52642786054095,5.28372676970158,16.8755225149175,12.5932110907201,5.02854161893601,6.25305418564511,5.88697241710325,32.7013406917102,5.08888150323863,3
529,6.35363799687432,6.0187014818384,6.46388687516249,7.85664309036987,31.7378421970231,6.09969946520276,5.97567902657577,6.27181786512558,17.1818939467386,6.04019805508912,4
530,6.07648472326508,6.24536479327948,6.74090372451172,7.24437740931909,18.5022252444326,6.32978292775323,6.72711708334529,6.7471024902388,29.1748947350518,6.21174686880286,0
531,6.11877680306675,6.05784184731958,6.00504317798498,6.44986687611716,22.0904671056856,6.15299922825375,6.07380264681581,6.63345821417119,28.6851393830523,5.73260471753286,0
532,5.24017122780207,5.51670356204907,5.71955699895107,6.70696171680902,19.8601842540949,5.38051485752169,6.02080991034262,5.7359224554319,34.3988802907674,5.42029472623027,2
533,6.43284193221253,7.05882162866292,6.73998300492528,10.6993942466873,10.6473779024754,6.31037833413869,6.64754438499164,7.49301194994118,30.9135871999026,7.05705941606243,2
534,5.93094815241738,6.1639670259621,6.32188503174248,6.27405522789821,23.1571071238236,5.53757851635131,6.22119626118896,6.33153256991997,28.6763914045541,5.38533868614189,0
535,5.22636365990592,5.41697064924826,5.53496389491602,6.34593423709937,19.0172537007589,5.4368458780021,5.8250033121921,5.96237373001488,35.8883666553793,5.34592428248311,2
536,6.22467435564029,6.26702218397783,6.43040656263772,6.77544969943278,24.4912233370476,6.10450686313491,6.37559622811979,6.42257901947223,24.8481520754016,6.0603896751352,0
537,6.04183953308561,6.79136348322648,6.7742633456439,6.48644555994266,25.2242474187122,6.09823011882589,6.92392418317186,6.76167056304716,22.4578065042955,6.44020929004868,4
538,5.90669224761634,6.11551193749861,6.26542599245053,6.51729426687545,22.2504622388649,5.93301166060789,6.30720167028133,6.42432755162501,28.4200019698059,5.860070464374,0
539,5.9684961080041,6.38933635322024,6.53899265966292,6.75432976499209,20.2957771056906,6.28815051279403,6.48565738894163,6.44039694243742,29.0297920684818,5.80907109577513,0
540,6.45763054361351,6.09591825232469,7.09114258843116,7.1646549731397,12.0897701152871,6.32163772968464,7.22807578589143,6.79360920641572,34.2071421568104,6.55041864840172,2
541,6.08794255726906,6.29180496833057,6.46654987805209,7.74042032177062,18.4408719712575,6.14346825050317,6.58000613966963,6.3843502882738,29.5583718443344,6.30621378053909,0
542,5.40756349435187,5.64308262228463,5.92256148591257,6.60345852421819,19.9814512063457,5.37066462846811,5.93815424331376,5.88728983572759,33.7999866794714,5.44578727990625,2
543,6.36776081598244,6.52867040456755,6.72359593344908,7.78596248763282,21.8003054091885,6.35564873070604,6.73107864408746,6.70857632916654,24.6870544049573,6.31134684026223,0
544,4.9726847473105,5.18313275913062,5.76219611893386,5.81404231886202,16.0017818520165,4.85063422002868,5.92064541685385,5.37351738422148,40.7531447112214,5.36822047142108,2
545,6.53933015814605,7.09344782716354,6.78299915915845,10.3896897430149,11.1617270457163,6.46766401838074,6.82240733364609,7.45542267232691,30.14813480572,7.13917723672699,2
