,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,class
1356,5.33464343200291,25.2215794942106,5.08150712721302,15.9468770032487,4.81488435652092,5.23577126714033,5.24536721760897,21.6694080027288,6.08802555006056,5.36193654926519,3
1357,5.4843231652608,16.7978022620518,6.25728368923573,17.7541181184199,5.81027199323265,5.62768325011471,5.6143336665468,24.2244719131535,6.4095905398188,6.02012140216529,1
1358,6.44904281411664,21.3411207391722,7.03737580404489,8.81697150359713,5.14269007387051,5.76618308049136,6.37448087240518,22.9148260390468,9.94581042156794,6.21149865168737,3
1359,4.6632501376496,24.6024639245599,4.66353603692669,14.039017840826,4.59122395223391,4.98982090809929,4.96295728701416,26.026691748775,6.572787670949,4.8882504929664,3
1360,5.21768236556975,20.0630240210549,5.35951260200132,20.2696073723653,5.11946775650015,4.94488416379061,5.15884810588303,22.3541805185956,6.19949602627033,5.31329706796901,4
1361,5.66924838910613,11.8624964874347,6.16897149024088,14.1907661614791,6.07852666820729,5.64619687535713,5.77041356576287,32.62348585727,6.66078626637372,5.3291082387683,1
1362,5.06096504995964,22.4227736643967,4.89059135399839,18.6829167611369,4.52264535220763,4.87724554588819,5.03091014259232,23.2727496346058,6.3276114198056,4.91159107540887,3
1363,4.94781222535107,22.7365286994069,5.18417438512857,21.782418401408,4.99285049569471,5.34361567853469,5.63962954992268,18.044001748121,5.9406324354863,5.38833638094604,4
1364,5.49985428025021,22.8603906070005,5.37526603571404,16.8209985400362,5.24830000713084,5.43336049935458,5.51859330952393,20.6286891284695,7.04914427386815,5.56540331865199,3
1365,4.89123079610286,33.4024144424471,4.80957041138332,13.7440197021249,4.09233325330178,4.80291576121256,4.56958197506711,19.2584108984799,5.14336764537716,5.28615511450326,2
1366,3.11405222013663,20.0951992521627,3.64611156711001,12.3867392462891,3.22103439051711,3.79715882227747,2.60855975064017,34.4266399004956,12.6370283895186,4.06747646085256,1
1367,4.26425161582795,23.746049461487,4.72161393538349,18.2330856909701,4.85648174240552,4.04307420135595,5.21518204248629,25.51931438459,4.68686005793268,4.71408686756101,3
1368,5.3791355576324,24.5928452767891,5.29967201546099,16.4927617786,5.11072508098869,5.35496231677789,5.50615540435895,19.5642673246545,7.1886973469695,5.51077789776793,3
1369,4.393512608485,16.4210101035825,4.56048867280601,15.2370494778043,4.20518216065339,4.51340588891013,4.28477575945798,33.7332612136458,8.17528230830985,4.47603180634506,1
1370,5.62027169712317,21.6390718883866,5.95330549460656,17.0634239513519,5.73177909883401,6.19226872249874,6.5112738734804,17.7731193086016,6.81983588594722,6.69565007916985,4
1371,5.6551327467263,18.1716524577474,5.80223987162226,15.8241130930482,5.61703657047435,5.22115104216467,6.74369226506796,21.9084622828135,8.71517782283822,6.34134184749715,3
1372,5.51351181065251,22.6083970510819,5.4032600997537,18.9242912377928,5.22940334226745,5.38065320381218,5.5157334649453,19.0653186722178,6.72853392648431,5.63089719099203,4
1373,4.90449980701182,25.1554115731593,5.05997753716711,15.2818627176489,4.76606502418518,4.9237588711702,5.0236295207732,22.7607742719441,7.03775847465521,5.08626220228494,3
1374,5.54726771831426,20.2738142182302,5.2516583404973,23.7871459874142,5.5499640957113,5.80015878199812,5.3018064371441,15.7321668590283,6.82775231803925,5.92826524362308,4
1375,6.37535432101601,18.1605746060619,5.63940567529351,19.4851687861065,5.9334730861953,6.14954483689983,6.74772041586921,19.0198466172559,6.48167731073706,6.00723434456481,4
1376,5.11112495985642,23.4680497851526,5.16999147787937,14.4693448547037,4.98624233540235,5.22174059270314,5.23555436850367,23.1751583601323,7.83949856128772,5.32329470437871,3
1377,5.52444420974524,24.0387781241603,4.62891963014145,16.5346471724239,4.55282981206924,5.07449783467342,5.13034974152994,23.1947267953345,5.96920232786665,5.35160435205544,3
1378,5.33574097766099,19.883078995694,4.98266415530326,17.0581876293716,5.49638687406094,5.72988646133707,5.1176377623523,23.8317902493217,7.25725421319078,5.3073726817074,3
1379,5.47925806353973,22.6807097650012,4.85998173466148,18.0992591145678,4.88364737485817,5.27834479296919,5.10355788225447,20.9993556198156,7.2221869486672,5.39369870366524,3
1380,5.39520907428166,23.3958916827379,5.39144516087575,17.0049314209951,5.16056600865802,5.33484055329684,5.47086080381648,19.3829699129033,7.93143304749107,5.53185233494394,3
1381,6.28180651110501,13.5281013332635,7.28783890846605,11.0928699784885,5.36034165170948,6.11631251788588,6.45132264608875,27.5768177758948,9.4307563896037,6.87383228749436,1
1382,4.93089065833885,24.4694708388514,5.09326456174307,18.1355138305014,4.89573847014662,5.35386672858316,5.10044363934922,19.4965015914411,7.06870096594542,5.4556087150997,3
1383,4.97961773214143,19.1478742045108,5.16660160192276,20.8758551052521,5.07357902613838,4.98711244412771,5.01948845720954,23.3405597189991,6.26346492252752,5.14584678717068,4
1384,5.83923607241852,26.0050264760279,4.99119258841016,14.0817815299617,4.88956845646355,5.6332463317226,5.36545121823298,20.1260105761219,6.32087694133234,6.74760980930835,3
1385,6.19820002520784,18.5264145822899,6.0965007407478,18.0262695524757,6.71422680615926,5.73479855812984,7.19802909262866,14.7526954362314,10.2156408549878,6.53722435114168,4
1386,5.54411913928394,19.8103733882315,5.16782080933397,17.2185581808765,5.07030764471186,5.85241749235558,5.68541883857587,19.8363036856418,10.0768610251082,5.73781979588075,4
1387,5.42553513197779,18.236010453379,5.5502661897414,15.1051664426757,4.71894313270088,5.16102040965294,5.18378033816052,29.4344351682856,5.85076054132717,5.33408219209899,1
1388,5.61266667564063,22.6948793381942,5.68777269554826,14.4015211106963,4.92044804284898,5.39376528322934,5.46089253317544,23.3236377011628,6.66717492035537,5.83724169914861,3
1389,5.43819091466183,24.5260865587722,5.25378096258556,17.5924424072933,4.88967317016373,5.54183190620348,5.74852806716777,17.9681905022378,7.47741526819062,5.56386024272378,3
1390,4.27218939662705,21.4792056775567,3.89812595676753,18.3097484838082,3.70123572474412,4.0553882293434,4.34311368266861,30.3934267634235,5.451717309205,4.09584877585578,1
1391,4.63774801333699,27.4629305703971,5.18794652190218,17.3954737328419,4.53621081748522,5.10447739857652,5.58131684001964,19.0870631448614,6.24984462745252,4.75698833312644,3
1392,5.08970709459968,27.2717673941311,5.16862993420103,13.5195349202308,5.21262414660615,5.51960143838583,4.87678219359728,19.4245814220681,8.72386778490169,5.1929036712783,3
1393,5.29537516323876,25.9026096937662,5.27082805637206,15.7749676756188,5.22113108720904,5.32686527863595,5.41424853479785,19.3972640518217,7.00250781584653,5.39420264269312,3
1394,4.72415709030323,29.8181690800085,4.68716032497176,12.6447179321199,4.46847790471236,4.60894553763812,5.13531082902245,21.754431681546,7.2235317933981,4.93509782627957,3
1395,4.27157279283632,25.5434775992535,5.3495092569317,10.5700133512211,4.06024984994909,4.58379929747009,4.34904623145,29.2563989093929,7.43151381834053,4.58441889315484,1
1396,5.17695982089477,23.877330940611,5.19535635872493,15.4712722324276,5.04650868097031,5.11176263129433,5.07294907105335,22.0434615675565,7.69780386389639,5.30659483257081,3
1397,4.93813548428845,26.8037612228098,4.08735634687659,24.0771924798591,4.30198303331801,4.63022890870016,4.28814231996103,17.625041650711,5.37280629769172,3.87535225578416,4
1398,5.62415819941104,20.8751161300439,5.51253434212279,14.2186630542355,5.30791305030289,5.48118723600257,5.83434412561154,23.1309926414066,8.42948294500469,5.58560827585858,3
1399,5.45763295920125,13.6432681781911,5.0710405745606,33.0909690862332,4.96507034292355,4.82764436270882,4.93978889318129,13.7945177898612,8.71372094449394,5.49634686864507,0
1400,5.60266680218262,13.4400775589961,5.3718553058766,19.4474410953461,5.62173097995469,6.47239659327193,6.11122017636465,20.0275722609752,10.5873929742023,7.31764625282982,4
1401,5.22936617008342,21.1547991065556,5.23842568542763,18.9646746475773,5.08025572028424,5.19305186720336,5.60004296216322,20.2000896320483,7.78641432046773,5.55287988818919,4
1402,5.4055285570243,24.9287519173108,4.68328105187685,29.7475177526654,4.85728223436619,6.02031086826853,4.62510328651637,9.85844897116274,4.59524464621633,5.27853071459252,0
1403,5.06296914925751,19.9787840403475,5.281815154538,14.3097321979467,5.46891249195549,5.79376154086981,5.39960790520321,23.0739741947465,9.72435304989251,5.90609027524275,3
1404,5.10068536461954,22.4374829031047,4.77149415563175,17.8468685102492,4.85220455086079,5.34299530522518,5.37140035633091,18.9816939021584,9.97147325723553,5.32370169458397,3
1405,5.66357850250348,23.117091960894,5.53976560986438,16.9950595944472,5.37506297751551,5.65225698015531,5.57084099129424,19.3330315745469,7.15287912042143,5.60043268835762,3
1406,4.12845973386584,25.8029742523494,4.48223915821451,14.581454906593,4.89683241473184,4.30774006546182,4.14737929850498,25.9897442359694,6.76632959719383,4.89684633711543,3
1407,5.07001282156024,22.9145747656535,5.16937888665896,14.9103128479815,4.97408187110278,5.07674378503754,5.14688328169921,22.4491471487635,8.91585698237457,5.37300760916818,3
1408,5.06266641713015,19.5029091719141,5.36479107245155,21.6603444378903,4.90732827261951,4.70544464800615,5.91466420709201,20.1607308742095,7.1758842445668,5.54523665411991,4
1409,6.69455631281116,14.046473198447,5.10651824410276,20.2894889731617,6.02357375999307,5.58763735872063,6.27414552437801,24.6993986859118,6.14269931355487,5.13550862891894,4
1410,3.90914542984668,31.6229523010525,3.96519850845895,17.9195786968831,3.68190075091803,3.88771341908588,4.20555637766042,20.6390518253635,6.16625878156646,4.00264390916451,2
1411,5.89307108100616,9.37516419757857,5.71074007478267,31.1635956000127,7.31795273754923,5.9093182605855,6.41515316443992,13.4216382657812,8.14360590807124,6.64976071019276,0
1412,5.40746667501776,27.4699456457863,5.01092517557485,14.6691115639189,5.01925943200194,4.67788415877454,4.56888702634786,21.886602965227,6.47427693824412,4.81564041910677,3
1413,4.64146147646061,18.1315601303354,4.53170115952611,14.9446635477992,4.45198149084815,4.73950106068563,4.74393057357548,33.6505102681258,5.69128284440596,4.4734074482377,1
1414,5.62607403141029,18.7955061563514,4.85662060550753,21.019258809508,4.84827681715764,5.06446677116777,5.4029834319755,21.6423624215289,7.13916352320768,5.60528743218533,4
1415,5.06471501186685,25.2021637293568,4.85545519661676,18.1958382374762,4.36269405415864,4.73070384360313,5.07499405837578,20.8868471826117,6.71174100180354,4.91484768413058,3
1416,5.01458430015009,21.3642786224437,4.81943191259136,21.0981143447436,4.74788135326887,5.22626383359736,5.09525307332057,20.4407390221611,6.62585834349082,5.56759519423248,4
1417,5.49916159775158,21.3198339172649,5.26607159503011,17.7246399455141,5.18044896399391,5.18080874845792,5.40881587101525,22.5064065622862,6.54452722062214,5.36928557806391,3
1418,6.26261040461072,16.2098087054405,5.33665346959446,17.0535139422032,5.6742624114837,5.55840910211693,5.76796037966825,25.0252329085916,7.24029539527369,5.87125328101698,1
1419,5.39904817625703,23.7622738069119,5.47803122538491,15.8622366099558,5.26602626114503,5.42462628900514,5.51004187655832,21.0459988059593,6.7016554656909,5.55006148313173,3
1420,5.36531012112486,27.0649047183672,5.43668303434763,20.9695828914424,5.10981994154523,5.76887173927869,5.33670845038707,12.1855901615156,6.89473585434997,5.86779308764129,4
1421,5.53832609884291,22.3068629984092,5.46394543846374,18.0918214296876,5.35406572714504,5.44061648592688,5.61611743737973,19.2739196975822,7.32531215674579,5.5890125298169,3
1422,5.4843231652608,16.7978022620518,6.25728368923573,17.7541181184199,5.81027199323265,5.62768325011471,5.6143336665468,24.2244719131535,6.4095905398188,6.02012140216529,1
1423,4.20156378931918,36.632086320171,3.75287616053494,14.0288736239977,3.96164123831985,3.65467028069572,4.26155139730321,18.9200625806103,6.06814836026213,4.51852624878587,2
1424,4.92073833248464,22.9171169719424,5.27864451158672,18.8630624790677,5.06182505207509,4.83047234038361,5.09418397698312,20.7142810387695,7.2175114379426,5.10216385876464,3
1425,5.15209054655868,23.087392644201,5.27101723457523,15.2171874297694,5.27437467873841,5.22926812334701,5.33955107242022,22.732603533361,7.08497813437442,5.61153660265463,3
1426,5.11481095442128,23.3979255962295,5.1868314835018,14.2648071249003,4.94947570912746,5.21604081698737,5.30014977613674,23.5117190235044,7.69566250604791,5.36257700914324,3
1427,4.60314202674269,30.1857781923697,4.53122078830553,15.8794873762958,4.49588171552644,4.39801389984249,4.91145843180185,21.0208352468983,5.30256550807595,4.67161681414122,3
1428,5.95699740493685,22.7458450809391,5.56188441397771,18.3089072271363,5.32427775000909,5.3895081583753,5.34852871589715,18.0258702927737,7.88885186711401,5.44932908884091,4
1429,5.28948380716661,22.9443069583494,5.22636091540626,16.5253332619641,5.32776324464585,5.53172742901813,5.23997432895156,22.1682825710415,6.33369109689475,5.41307638656182,3
1430,5.17343927760882,22.1128832326464,4.92451011085016,19.4995410669012,4.61542991000376,5.222795680222,5.05351755725112,21.5910878180637,6.4215397529796,5.38525559347325,3
1431,2.69073786138711,37.2861447488655,2.88299206472411,20.7706258251922,2.65997093511602,2.9505984017394,3.44430452520016,18.4043775031338,6.09268207777088,2.8175660568708,2
1432,4.91714669693041,27.1284761944342,4.7589718698687,16.6668837356617,4.57526093722274,5.02408244869634,5.10955835006772,20.5084774790688,6.26739895633825,5.0437433317111,3
1433,5.20771759008958,24.093364314261,4.93191255168039,12.7271573680482,4.96073210087413,5.24652618922273,4.86821424932993,24.9782444949799,7.95084960110951,5.03528154040463,3
1434,5.372646312369,24.7990890597479,5.19493358630815,16.2101403640737,5.39153697411004,5.54814318603081,5.88005430029078,19.0044808303385,7.02729140346833,5.57168398326282,3
1435,5.306134893363,22.8511403968429,5.31049531669891,17.6822574618276,5.11673351495579,5.23442467702745,5.37427298499073,20.4262621510968,7.24474791278326,5.45353069041358,3
1436,5.19131722149416,32.2840348973514,5.36710833695095,12.9038857408256,5.20979231231323,5.10650039823935,5.18424617142713,16.9911200349776,6.46903103955318,5.29296384686738,2
1437,6.82503731404304,26.2418947127384,6.66200111583825,16.1763689966208,5.42929738874732,4.65976900666751,6.09977081954718,15.6943862181666,5.76759347751008,6.44388095012078,3
1438,5.27878126597218,28.7986704681738,4.96426834256563,13.8723779306258,4.72910609228629,5.28102656359777,5.29089881814146,19.5884530099696,6.89384704947488,5.30257045919249,3
1439,5.32822584341262,16.2103020973708,5.03034531898146,26.855197385857,4.97118899780292,4.94510209162145,5.85610630604607,18.17442653143,7.26954640308939,5.35955902438829,4
1440,5.45645797271481,18.9219783988289,5.47509001529379,17.7222093586925,5.99181577910673,6.33522186145214,6.19932599159323,23.0318705942361,5.72668270637255,5.13934732170937,3
1441,5.05233725986645,23.8508367978816,4.96949902942726,16.6310542719761,4.70395515214504,5.01633761205146,5.19287888770013,22.542694531442,7.01311204295724,5.02729441455277,3
1442,4.42041113414777,26.296993410861,4.4157466779354,23.5240601725116,4.20741373899682,4.46181134388968,4.68019770459283,16.7846571711344,6.65216434783245,4.55654429809807,4
1443,5.43766611277748,21.7704876890022,5.6035874463308,25.8156010061381,5.34035482818554,5.75117929476845,5.37924331276572,12.8972150889563,6.47268412722058,5.53198109385488,4
1444,5.17467734812218,27.1004510515858,5.15116276533707,15.689869889765,4.77366836030088,5.13612945231568,4.93393912875894,19.8553345316332,6.95305574747568,5.23171172470566,3
1445,5.78798670664611,20.1587567958254,6.53595329372931,12.8679103624846,5.65728648122026,5.75042140250838,6.3354137954707,19.154481969345,11.400610931818,6.35117826095221,3
1446,4.7864658937747,23.1061283450545,5.02142972785947,15.7787088763459,4.70748442257754,5.04418189484685,5.19051940746414,23.5492018028667,7.5150984781122,5.300781151098,3
1447,5.4246550097411,23.2750990919921,5.23410361960046,20.8278645238093,5.12599383869278,5.34176269343245,5.39338442122442,18.3232429578131,5.91743976946427,5.13645407422992,4
1448,5.48531162535675,30.2646680150026,5.40331176434344,18.1676736602586,4.90962454202507,5.35576929925567,5.28246176490655,12.9437433070363,6.41299107168638,5.77444495012871,2
1449,3.91827951392734,33.8595888777699,3.73258386870996,26.3187642446821,3.64112169229476,3.7400540044524,3.65311182944823,11.565361683749,5.2456832198129,4.3254510651535,2
1450,5.78249720099494,24.8096591661607,5.71604531005423,15.4783955269169,5.77662343176473,5.55174862153883,5.7714246236593,19.2278878462959,6.50904057323027,5.37667769938422,3
1451,4.69548968899723,26.6371815674825,4.49287448679745,19.0723399202435,4.50392957584891,4.55023722438606,4.61042088226797,18.7903767962617,7.86390028120375,4.7832495765109,3
1452,5.08046745611423,21.635138984215,4.90659916494541,19.1679262927732,4.74430586493769,5.08525893076857,4.99545885143615,21.5537041961106,7.773525902436,5.05761435626311,3
1453,6.10955678280981,22.4346792979669,6.66538532107369,16.1394122902622,5.07116654949373,6.13350675121894,6.10054897379007,16.9264879184495,7.74029315440128,6.67896296053397,3
1454,5.53594795017968,29.4802408519905,5.62607882563369,12.2679453085229,5.14548889748905,5.39984475742588,5.5109380795884,19.7498247557814,5.85058281620865,5.43310775717983,3
1455,5.57955696484775,21.5330210751334,5.46580602381479,18.8811493508031,5.32390319296299,5.53745822723871,5.59798781842905,19.1719339867074,7.18956417736292,5.71961918269986,4
1456,5.02486468088003,26.5384821514183,5.21908291647613,7.36224774740324,4.38259010038551,5.84840899987647,5.24813572379527,24.9168301934237,9.93626610322513,5.52309138311622,3
1457,5.48361124888194,23.3536470281048,5.08796604529436,15.0436609765467,4.8508531901905,5.57881462064756,5.11581560650709,23.5267781553792,6.37890737712548,5.57994575132243,3
1458,5.28260855932557,21.7066298604889,5.30048982172233,19.5382211500492,5.13102900998792,5.28410237348258,5.35350380174366,19.7151716240961,7.20583164859257,5.48241215051118,4
1459,5.56035489186222,21.9414772024357,5.28055061981719,15.096741115069,5.23803199541369,5.53209739477932,5.82279868688371,21.3696552229764,8.36598208462635,5.79231078613651,3
1460,5.44868150381511,22.8200312326459,5.50953600546666,15.9221933260386,5.29464129381903,5.48445480171011,5.55354408933859,20.5724135004867,7.74664267801581,5.64786156866341,3
1461,5.59712515139168,22.409857037796,5.49673208855822,19.1127214764935,5.18645246267542,5.30143876084759,5.4958958238965,18.6055253178873,7.2728724784692,5.52137940198456,4
1462,4.55969051341364,24.4415537148529,4.81299675991567,10.1378055359133,4.46075832400357,5.27539799222603,5.2304260715279,16.092025227991,19.4938890285384,5.49545683161767,3
1463,5.49980204836237,19.0223870557655,5.24659699762108,15.4880940834076,5.3378207132138,5.28072496076954,5.22068754938234,27.1203455651393,6.54616576055965,5.23737526577878,1
1464,5.32522902893697,27.0168870218436,4.72581125822044,17.9429785088879,4.51418605999884,4.63953400641016,5.43225511390917,19.0061999735283,6.04270807120126,5.35421095706329,3
1465,6.8566470900006,25.1142362837058,6.00160831245045,18.31630110119,5.8880177982749,6.68689182457197,5.548960689067,10.8817210194554,8.81450957337044,5.89110630791339,4
1466,4.46510517767389,43.0814358211034,4.37578844522463,13.9149752971274,3.43476687113394,3.87431056005372,4.08840663298865,13.9313953806773,4.62021010077408,4.21360571324305,2
1467,5.25539880372235,22.2883818402273,5.10152689508399,16.8163668980291,4.95552022682884,5.06803096427597,5.3389994619049,22.6371561809134,7.27557438604817,5.26304434296606,3
1468,5.61404238472623,20.0899836144581,5.52991615200615,17.4499174949837,5.18771097849318,5.46499889435355,5.42269157595679,21.5947158284937,7.97466038396293,5.67136269256565,3
1469,5.66555025552741,25.3537693272162,4.92611385109261,18.9413962631057,5.02300882377149,5.56294403972785,5.27720689974607,17.8217184617829,6.43550103125308,4.99279104677664,3
1470,5.1814569072255,26.1707505326528,5.09212308042046,17.0310019599084,4.96753898295995,5.07843594876652,5.04827960908071,18.125597061199,8.14611786404122,5.15869805374542,3
1471,5.57811062353891,17.5592541987706,5.6549011117142,13.5658568934347,5.64433092396246,5.24973775975602,5.52872426352931,26.2214576457657,9.14319964892526,5.85442693060285,1
1472,5.32344525075714,18.904846809822,5.56793545371402,20.6704867713125,5.01207620396127,5.40758591918314,5.44056065900555,21.4211881600186,7.07919353181616,5.1726812404096,4
1473,5.77557283109209,28.3241397717948,5.34300723894051,13.8489438008527,5.93604177078897,5.28534338860955,5.33527731196221,16.9979124505743,6.06658801816397,7.08717341722101,2
1474,4.92821765874906,24.7972700915136,6.08110390854849,16.7786110767095,6.06446385484243,4.98810523416912,6.6869853829794,15.8412275822432,7.48652847387883,6.34748673636632,3
1475,5.73626606128321,13.7665563306325,6.16555336235779,10.1487327444069,6.44955766109462,6.12039778056219,5.8742111699848,30.4519170133297,7.90221762786438,7.38459024848385,1
1476,4.30827711534778,16.7421545696867,4.38330202862812,6.92179850756154,4.31536928777934,4.28227713616799,4.51160930926263,44.1185882531044,5.79366167718207,4.62296211527942,1
1477,5.64106880245555,22.0179642854896,5.56698081305047,16.8814511830175,5.39146063841847,5.57795553126834,5.64110563613394,20.1167681923806,7.47089275441874,5.69435216336676,3
1478,5.1107198846474,19.2555182439645,4.87432164631429,26.6675565643931,4.59394412530135,4.6706991275562,4.93037699510575,17.6863045246488,7.20455176708215,5.00600712098646,4
1479,4.4842506300261,17.1077728502086,4.76812641101715,28.415994608363,5.23114004920324,4.45049718359036,4.65692603693864,19.3936300122049,6.59198858463991,4.89967363380814,4
1480,4.95742476241594,17.9577033816369,4.78584263251871,24.3556894831534,5.67313290599325,6.2928539117546,5.50644287252994,17.0940051489942,7.91337528992692,5.46352961107618,4
1481,5.20919975221872,25.4746721361578,4.56524385283884,20.7226032990385,4.6689475127685,4.35727185535536,4.48007200222582,22.1038782023324,4.35695495289595,4.06115643416817,3
1482,4.54246119077155,19.3948525686849,3.44723787508602,26.7440847331476,5.02062550622985,5.89441879293198,3.66326796253834,23.4880133516049,3.73687694247664,4.06816107652825,4
1483,5.94599667389716,22.042334414004,5.47312508572511,15.4529221420381,5.3636073972882,6.05138295042335,5.80700134258763,22.0600327773409,6.00739345860099,5.79620375809465,3
1484,5.45773392929614,19.3445761736058,5.20286827903478,15.7733805542129,5.18935562156794,5.24435182332938,5.25430291553072,26.8863394664251,6.44140353137534,5.20568770562189,1
1485,4.60496818971762,24.4162875342604,4.91138814319531,18.7769765710911,4.77946294197922,3.89465834748948,4.76704990279151,22.2213242046582,6.8434603006624,4.78442386415477,3
1486,5.90490481319162,23.0059862128037,5.87142806091518,17.1562075009584,5.69502890937934,5.83280302420576,6.07395334121611,17.7862273284597,7.05038435258755,5.6230764562827,3
1487,5.38903581483664,18.9537658495164,5.47424810859303,17.9392501187773,5.27113645457324,5.25063285944622,5.1822895433167,24.7389724814303,6.24967900010307,5.55098976940713,1
1488,5.36440753566684,29.510304880061,5.49493676850034,14.1355707752399,5.38133239337865,5.5134138456629,5.70227065903824,17.0704227879755,6.45551591912345,5.37182443535322,2
1489,5.37041021392613,24.7923962619072,5.04543601217499,16.1687960992224,4.83005137140685,5.22007309080452,5.19560586590053,20.7822604762179,7.17584568836876,5.41912492007066,3
1490,5.35876259962654,23.8835535420883,5.27151298236318,16.630354858976,4.93798964699825,5.13989450099811,5.29536499121629,21.4140530094349,6.74133810985773,5.32717575844068,3
1491,5.11507060887796,19.3136118988145,5.15414726268782,14.5151518843853,5.06670196386405,5.33173204888369,5.02627292610092,27.9414748602593,7.53031096848821,5.00552557763817,1
1492,6.58316661541021,38.4529111081381,6.22794224339078,12.7454582857016,5.81403389850788,5.80370835676234,6.68129387409972,6.32183961577265,5.89676971570314,5.47287628651359,2
1493,4.95431379234984,17.1255917768899,5.82863666913841,12.1419220451269,5.0155019093425,5.02270547502922,5.13243386021384,30.1840898605505,9.14890327153328,5.4459013398256,1
1494,4.94160124246448,21.2199188394636,4.58467705987285,16.1042047262194,4.52326914800109,5.05923237909842,5.08721239658791,26.928193191571,6.81874220001183,4.73294881670936,1
1495,5.01401662138168,33.957003362072,5.25700139141734,11.7565454854402,5.12427869150514,5.25090525317588,5.38272872412917,16.1937426391748,6.83216714523138,5.23161068647237,2
1496,5.49329637459566,20.8813539427821,5.57583630533708,21.2193983371727,5.36791090754234,5.57378877325515,5.97387467444609,18.3771125841985,5.95473321653136,5.58269488413908,4
1497,5.7232200813528,19.2492624077479,5.12915607386438,30.5545782887076,5.98384391082774,4.87336556423544,6.43691443441469,7.33287771415529,9.10895825813886,5.60782326655525,0
1498,4.27218374239695,22.5217248786532,4.097354492901,15.7682528103899,3.76761130937369,4.31963049694319,4.22136310594949,31.3143173147115,5.53486308315916,4.18269876552184,1
1499,5.29271048143694,22.4204485932074,5.16489722540648,18.7377818322804,5.01081853464122,5.23301393949994,5.6249217371126,20.7199707783571,6.56175935155251,5.2336775265054,3
1500,4.97838273097279,26.5724965804631,5.01738136400439,13.0949316201772,5.16683733092797,4.68470736232555,4.98080008820467,24.0605644993264,5.58443053827761,5.85946788532037,3
1501,5.99064202375719,15.2631674333188,5.75681242040118,12.1594450394598,7.07007315396831,5.70511735773043,4.82847211737838,29.8506684387213,7.76850446113631,5.60709755412823,1
1502,5.33993820907458,28.3980042723351,5.07608766270201,15.3407994315974,4.7196805964058,5.15625504845343,5.22688124184233,18.4514135270213,7.01291892721033,5.27802108335778,3
1503,5.93489855360602,21.8312266867081,5.86569691731036,15.0477655743752,5.23173294579479,5.5174771595373,6.23760328544494,21.460669214393,7.83953143896557,5.03339822386469,3
1504,6.49697474197557,31.5527325402007,7.16733221941488,10.0888934066049,6.47879885193475,6.06816793663906,4.87612450322061,9.31456692645587,11.6110415575976,6.34536731595613,2
1505,6.32590843985658,19.8598578986632,5.65254977968783,20.4108748856718,5.63349175787988,5.49385661388963,6.07663429778147,16.6006503671166,8.05841718503683,5.88775877441625,4
1506,5.60596374961517,19.2129143827487,5.76273108906239,22.4566090975964,5.1514274474217,5.32920540211692,5.01134725893632,18.175342419174,7.65309625496705,5.64136289836142,4
1507,5.39806694263803,30.0516682173182,5.77596715771282,13.0312784302385,5.36151432549079,5.56299657166324,5.44860281648541,17.1402750734491,6.38597698591656,5.84365347908739,2
1508,4.53874955292361,23.1541272342361,5.66766865131497,18.1476690331046,4.38596062196849,4.32989578093001,4.8946219310773,23.1858495398684,6.70884862207708,4.98660903249949,3
1509,5.36975213239387,24.7691564437952,5.34326243908634,18.4493141756049,4.875322439949,5.66642753972745,5.26225679824053,18.990173774637,6.0995805546736,5.1747537018921,3
1510,4.6971118974156,29.0651765559701,4.57461058719222,16.6917987437356,4.37035253697115,4.87307295644232,4.92888974539892,18.8893173152205,7.02319643856875,4.8864732230849,3
1511,5.68285442317429,19.9876039110211,5.71209376103908,13.3893526058237,5.80857172989221,5.95772580012963,6.15386119857214,21.4826137805119,9.61932235469714,6.20600043513884,3
1512,3.74061525982142,28.0221159158142,4.28208662140491,14.4409860054538,4.6861527524571,4.57107090438997,4.92824513288236,21.7585760106547,8.12647443445258,5.44367696266907,3
1513,5.40543522689927,21.0915032130296,5.10887117172308,17.0110629278594,5.75327946677809,6.19062101877181,5.68080417896537,19.3570397774492,8.17195070371095,6.22943231481321,3
1514,5.05777864242791,22.7856776862468,5.10208526179118,16.7238929352015,4.97913603650885,5.4124840125368,5.47523561085051,22.4069744023722,6.87010095894649,5.1866344531178,3
1515,4.32404896364447,23.8349218919507,4.29424348625333,11.215303849416,4.27402471805685,4.26659674955082,4.65664467680993,33.5299746918107,5.15883836776332,4.44540260474388,1
1516,5.68066555380677,24.1723731807707,5.23970860863467,16.9426768577568,5.00435706757403,5.42280578841521,5.31578374534934,19.0405488315273,7.24694963032372,5.93413073584151,3
1517,5.52880872104419,21.9387895693992,5.33740078368529,25.1268937797236,5.36478666790039,5.90186121679899,5.29705244964526,12.7237223424444,7.39238100596001,5.38830346339862,4
1518,6.12773682886153,5.10986368538986,4.78090017730168,49.9693333932773,4.89358393920214,4.55287692310478,5.57935965157309,6.53006056813892,6.74340202308868,5.71288281006202,0
1519,5.30698910199523,29.6365737041697,5.77363830191785,15.7474420629194,5.23802841834274,5.45331250623277,5.07940906055959,14.4416132365239,6.77476115590565,6.5482324514331,2
