,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,class
953,3.75202271180323,6.76181442560956,4.37668767246021,32.116284392955,4.4231229960085,4.33277749492207,4.66313462638247,3.79980625744356,5.09679640596728,30.6775530164482,2
954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
955,5.02898892546863,7.53849701458901,5.27932891060553,30.3197579159303,5.25491450402153,5.34816609716733,6.77298440988207,5.36204403120556,5.9020769551385,23.1932412359916,2
956,3.09829776456255,7.43414483214506,3.76566152444616,40.8761022295105,3.54144999583128,3.34924834099844,4.78701040275349,3.69871551162934,4.45564717603609,24.9937222220871,1
957,3.69089812035032,7.7054750539594,4.48945965639389,37.6733016232443,4.12194198699019,3.96664044730458,5.15282641264233,4.25025107016024,5.04547347992935,23.9037321490254,1
958,4.27346153649972,6.44134042576093,4.72295119954326,24.8913096348501,4.03515221762435,4.40099803713829,4.92944745999788,4.78054165698747,4.75361702159325,36.7711808100048,0
959,3.73017856354189,6.22326739596345,4.86551718265889,33.6235605388745,4.10203925940032,4.14584218139527,5.76842529931545,4.63635660248798,4.54420711717824,28.360605859184,1
960,4.817330585156,7.38246090789035,5.70518315706704,20.7192882561895,4.67847364971138,5.19509266993959,12.6849565128752,5.38489149929727,5.39785785940316,28.0344649024705,2
961,4.89249742959354,7.56805098760928,5.46185372220778,33.9875179157628,4.74802470554205,4.61757630170878,6.32908697240082,5.3297308624616,5.05829571661474,22.0073653860986,1
962,3.67491579340945,7.19242223251518,4.45040988765485,38.6269848823517,3.93305083519748,4.0421436081956,5.92883460452574,4.19659976362438,4.93431393746596,23.0203244550597,1
963,3.60573387702216,7.05604722178736,4.68488796502323,35.210303439508,4.1124580108042,3.88943067764317,6.82473295318165,4.10080061978948,4.75556623418052,25.7600390010602,1
964,2.82988806236517,5.52877715306871,3.38674175095122,35.9291948830829,2.82178158979766,3.02504886722335,4.51288322962735,3.76948966175122,3.6761930998324,34.5200017023,1
965,4.00792045940103,7.47617367404471,4.99268641985551,23.3660502114508,4.16307409309861,4.68950012975352,12.1344766033163,5.47027145790425,5.18010301755615,28.5197439336191,2
966,3.84400170982397,7.87711052782207,4.31779558551209,28.1390623329021,3.96849747844679,4.1680459622525,8.37780128630612,4.9797427180075,5.01577079585043,29.3121716030764,2
967,2.45353914945964,7.30855371100256,3.692801616468,54.2344417738334,3.12592750720822,3.18894901965321,4.40688512122108,2.59645310529398,4.14236691727743,14.8500820785825,4
968,2.70526986960895,5.5447252542164,3.95437432621306,37.3729897372331,3.76406348106811,3.63129542217564,8.2527948612876,4.18233805602714,4.4327119428808,26.1594370492892,1
969,2.48212816015392,12.9566969812981,3.12610607727735,50.3929663943968,3.06801011072974,2.89790776037506,3.5940300923173,2.75285353590105,4.45289587476689,14.2764050127838,4
970,4.03338285036059,7.92175523022492,4.42684131057962,40.0082009182432,4.25545769306923,4.22534119662266,4.7775568155883,4.39646157182356,5.35470834261709,20.6002940708708,1
971,2.80003472330838,6.69027893544052,3.38841899653588,48.2902924733306,3.26700481742384,3.39890110485246,4.85601970473888,3.25003123515069,4.61353448728327,19.4454835219354,4
972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
973,4.39016881300182,5.93875570326476,4.23951744889191,26.6035392535371,4.19840378469554,4.41325686188374,4.88976973859779,4.03457453559246,5.07733267357126,36.2146811869636,2
974,3.85132904988051,6.85419536607848,4.65046286668778,34.4111090983089,4.23609751918263,4.21310385394692,5.87912155319149,4.41644845563805,5.15669089014396,26.3314413469413,1
975,4.14833631110048,6.86164223727674,4.99029816425713,35.3297320087979,4.31556813723044,4.38657961348832,7.14936004646586,4.63563390403853,5.25669604004692,22.9261535372977,1
976,2.59921195979183,5.38900644503947,3.80970280846013,56.1200845765643,3.45931669269276,2.8423226068507,4.83747805094102,2.944740917896,4.61706114135009,13.3810748004137,4
977,3.75056790215757,8.07073947007487,4.48572814987303,42.0624881048995,4.2033211404345,3.96599203476427,4.94753941078132,4.14786585318097,5.30018485998132,19.0655730738526,1
978,5.18393887729169,6.80059050151772,5.39866488411571,21.9207645694437,5.50846053533475,4.88050842140136,11.3411775017955,6.31775251116684,6.61383648885481,26.0343057090779,2
979,2.23832287571277,5.06399500631015,3.68585509821381,40.955884901029,2.86625455385658,2.52000278055991,4.87493639086,3.14448164570669,3.79140423970309,30.858862508048,1
980,4.37088823994146,7.21984436579811,5.09225180703596,31.3361367847619,4.6627444928064,4.36793661364508,6.02534449364949,4.73725440245212,5.80913848995954,26.3784603099499,2
981,5.13251509998439,6.08839146073919,5.11118272308044,36.4463706073811,5.93639808641895,5.39586241072649,5.30379784437253,5.6062022050344,5.88853166075829,19.0907479015042,1
982,3.18435671422465,7.55454190794937,3.92407849698574,37.4762041450444,3.6374016063038,3.61028474438306,4.77011107791707,3.62111516626778,4.49831328801314,27.7235928529109,1
983,5.78304868123386,8.42510823899798,5.89149455515454,24.3416812684317,5.5980815610022,5.33262108351904,7.60003761616473,4.64298444307555,6.2512917137866,26.1336508386339,2
984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
985,3.99467911980602,6.72508276747983,4.72133934850408,35.288262472922,4.431508134962,4.34703793485371,6.1606204807791,4.61524573743782,5.26368374008497,24.4525402631705,1
986,3.6384557778639,7.88807912214323,4.37303624222877,42.1446044003336,3.91574364668833,3.99586158244812,4.35529019503057,3.90511440028755,5.6857959169545,20.0980187160214,1
987,4.18493497913271,7.15585090688591,5.03114325545505,27.4187589298688,4.70537330654484,4.709862421256,6.83634916655781,5.16305976723515,5.36423929621283,29.4304279708509,2
